114,1,412,717,103,243,1.00,1,1
115,69,742,908,47,67,1.00,1,1
115,66,531,722,85,166,1.00,1,1
115,63,43,996,90,83,1.00,1,1
115,61,520,441,113,85,1.00,1,1
115,47,1208,696,79,228,1.00,1,1
115,36,1369,725,113,276,1.00,1,1
115,10,1307,702,71,221,1.00,1,1
115,9,688,832,97,250,1.00,1,1
115,7,560,816,115,263,1.00,1,1
115,4,639,717,64,185,1.00,1,1
115,1,413,718,104,242,1.00,1,1
116,66,532,722,84,164,1.00,1,1
116,63,41,994,89,84,1.00,1,1
116,61,519,448,112,80,1.00,1,1
116,49,1582,645,77,212,1.00,1,1
116,47,1206,698,81,226,1.00,1,1
116,36,1362,738,111,264,1.00,1,1
116,10,1307,704,69,222,1.00,1,1
116,9,686,833,96,249,1.00,1,1
116,7,559,817,114,263,1.00,1,1
116,4,640,715,64,189,1.00,1,1
116,1,414,717,104,242,1.00,1,1
117,66,534,720,82,164,1.00,1,1
117,63,39,993,89,85,1.00,1,1
117,61,519,448,111,80,1.00,1,1
117,49,1584,650,79,210,1.00,1,1
117,47,1205,699,82,227,1.00,1,1
117,36,1353,732,105,263,1.00,1,1
117,10,1307,706,67,221,1.00,1,1
117,9,684,834,96,246,1.00,1,1
117,7,558,820,114,260,1.00,1,1
117,6,1416,698,72,221,1.00,1,1
117,4,642,712,64,189,1.00,1,1
117,1,414,715,106,241,1.00,1,1
118,66,537,720,82,163,1.00,1,1
118,63,32,987,93,90,1.00,1,1
118,61,519,451,111,77,1.00,1,1
118,49,1594,651,79,208,1.00,1,1
118,47,1210,704,80,225,1.00,1,1
118,36,1347,730,98,260,1.00,1,1
118,35,1031,781,73,210,1.00,1,1
118,10,1309,707,66,220,1.00,1,1
118,9,683,834,94,245,1.00,1,1
118,7,559,821,113,259,1.00,1,1
118,6,1417,697,73,224,1.00,1,1
118,4,645,709,63,188,1.00,1,1
118,1,416,712,106,242,1.00,1,1
119,71,1409,610,58,123,1.00,1,1
119,70,562,871,60,96,1.00,1,1
119,66,539,718,82,163,1.00,1,1
119,63,19,983,101,94,1.00,1,1
119,61,518,443,112,81,1.00,1,1
119,49,1600,651,78,210,1.00,1,1
119,47,1212,706,77,226,1.00,1,1
119,36,1347,735,93,256,1.00,1,1
119,35,1025,783,72,209,1.00,1,1
119,10,1310,709,65,218,1.00,1,1
119,9,682,834,94,246,1.00,1,1
119,7,559,821,113,257,1.00,1,1
119,6,1417,697,73,223,1.00,1,1
119,4,648,707,62,189,1.00,1,1
119,1,417,712,105,241,1.00,1,1
120,71,1408,611,60,120,1.00,1,1
120,66,541,717,82,165,1.00,1,1
120,63,12,981,107,97,1.00,1,1
120,49,1597,654,78,208,1.00,1,1
120,47,1215,706,75,225,1.00,1,1
120,36,1346,739,89,249,1.00,1,1
120,10,1311,709,64,216,1.00,1,1
120,9,680,835,94,244,1.00,1,1
120,7,559,823,112,256,1.00,1,1
120,6,1416,699,75,225,1.00,1,1
120,4,650,703,62,190,1.00,1,1
120,1,418,709,105,241,1.00,1,1
121,71,1410,611,60,116,1.00,1,1
121,66,544,716,83,168,1.00,1,1
121,63,16,979,107,99,1.00,1,1
121,51,731,914,49,78,1.00,1,1
121,49,1601,656,78,206,1.00,1,1
121,47,1218,704,72,224,1.00,1,1
121,36,1339,741,86,248,1.00,1,1
121,9,677,833,96,246,1.00,1,1
121,7,559,824,112,255,1.00,1,1
121,6,1416,703,75,225,1.00,1,1
121,4,653,700,62,191,1.00,1,1
121,1,420,708,104,240,1.00,1,1
122,66,546,711,83,168,1.00,1,1
122,63,21,980,104,99,1.00,1,1
122,53,1036,588,71,207,1.00,1,1
122,51,731,914,49,76,1.00,1,1
122,49,1604,657,77,205,1.00,1,1
122,47,1219,703,72,223,1.00,1,1
122,44,939,595,64,202,1.00,1,1
122,36,1329,750,85,246,1.00,1,1
122,9,673,833,99,246,1.00,1,1
122,7,559,824,111,254,1.00,1,1
122,6,1418,704,73,228,1.00,1,1
122,4,655,698,62,191,1.00,1,1
122,1,419,707,105,240,1.00,1,1
123,66,546,709,84,168,1.00,1,1
123,63,21,981,104,98,1.00,1,1
123,53,1037,590,68,206,1.00,1,1
123,51,730,915,49,73,1.00,1,1
123,49,1607,659,75,203,1.00,1,1
123,47,1220,704,70,222,1.00,1,1
123,36,1319,758,87,242,1.00,1,1
123,35,989,786,88,211,1.00,1,1
123,9,670,835,99,244,1.00,1,1
123,7,557,824,111,253,1.00,1,1
123,6,1418,709,70,228,1.00,1,1
123,4,656,697,63,192,1.00,1,1
123,1,419,706,103,238,1.00,1,1
124,66,547,707,84,167,1.00,1,1
124,63,24,981,101,98,1.00,1,1
124,51,730,916,48,72,1.00,1,1
124,49,1607,659,75,204,1.00,1,1
124,47,1220,707,69,224,1.00,1,1
124,36,1302,748,95,248,1.00,1,1
124,35,984,785,88,210,1.00,1,1
124,9,666,838,100,241,1.00,1,1
124,7,554,823,112,254,1.00,1,1
124,6,1418,713,68,226,1.00,1,1
124,4,657,696,64,194,1.00,1,1
124,1,418,705,103,237,1.00,1,1
125,66,548,705,83,166,1.00,1,1
125,63,26,981,100,98,1.00,1,1
125,51,728,917,49,72,1.00,1,1
125,49,1608,659,74,204,1.00,1,1
125,47,1218,708,70,226,1.00,1,1
125,36,1295,755,98,244,1.00,1,1
125,35,975,786,86,208,1.00,1,1
125,9,667,840,98,240,1.00,1,1
125,7,551,823,113,254,1.00,1,1
125,6,1417,716,67,222,1.00,1,1
125,4,658,695,65,194,1.00,1,1
125,1,417,705,103,235,1.00,1,1
126,66,548,705,82,164,1.00,1,1
126,63,27,981,98,98,1.00,1,1
126,51,726,918,49,72,1.00,1,1
126,47,1218,708,70,227,1.00,1,1
126,36,1289,757,102,242,1.00,1,1
126,35,966,789,81,207,1.00,1,1
126,9,666,842,100,238,1.00,1,1
126,7,548,824,113,253,1.00,1,1
126,6,1415,715,68,221,1.00,1,1
126,4,658,694,66,194,1.00,1,1
126,1,416,705,102,233,1.00,1,1
127,66,549,704,81,163,1.00,1,1
127,63,27,981,98,99,1.00,1,1
127,51,725,921,50,71,1.00,1,1
127,47,1217,707,69,227,1.00,1,1
127,41,1601,658,74,203,1.00,1,1
127,36,1282,755,104,242,1.00,1,1
127,35,959,788,78,207,1.00,1,1
127,9,666,843,102,237,1.00,1,1
127,7,543,827,115,251,1.00,1,1
127,6,1412,715,68,219,1.00,1,1
127,4,658,694,67,193,1.00,1,1
127,1,416,704,101,232,1.00,1,1
128,73,1290,385,270,118,1.00,1,1
128,66,549,704,80,162,1.00,1,1
128,63,28,981,98,99,1.00,1,1
128,51,721,924,50,71,1.00,1,1
128,50,511,448,114,77,1.00,1,1
128,47,1217,706,68,228,1.00,1,1
128,45,1085,653,72,186,1.00,1,1
128,41,1602,657,72,204,1.00,1,1
128,36,1277,742,106,249,1.00,1,1
128,9,666,844,102,235,1.00,1,1
128,7,540,829,116,250,1.00,1,1
128,6,1411,712,68,218,1.00,1,1
128,4,659,693,66,194,1.00,1,1
128,1,415,704,102,233,1.00,1,1
129,74,1644,658,60,202,1.00,1,1
129,73,1288,384,271,119,1.00,1,1
129,66,550,704,79,162,1.00,1,1
129,63,30,982,97,98,1.00,1,1
129,51,718,926,51,72,1.00,1,1
129,50,509,453,114,72,1.00,1,1
129,47,1217,706,68,230,1.00,1,1
129,45,1085,654,74,185,1.00,1,1
129,41,1604,657,69,203,1.00,1,1
129,36,1274,729,104,256,1.00,1,1
129,9,661,845,101,234,1.00,1,1
129,7,537,831,116,248,1.00,1,1
129,6,1410,709,71,218,1.00,1,1
129,4,659,694,67,192,1.00,1,1
129,1,416,704,101,234,1.00,1,1
130,73,1288,384,271,119,1.00,1,1
130,66,550,704,78,162,1.00,1,1
130,63,32,981,96,98,1.00,1,1
130,53,1042,605,66,190,1.00,1,1
130,51,716,926,51,76,1.00,1,1
130,50,509,448,112,73,1.00,1,1
130,47,1216,707,69,231,1.00,1,1
130,45,1087,653,77,186,1.00,1,1
130,41,1608,656,67,204,1.00,1,1
130,36,1271,718,104,262,1.00,1,1
130,9,659,847,96,233,1.00,1,1
130,7,534,834,117,246,1.00,1,1
130,6,1408,707,74,221,1.00,1,1
130,4,659,693,66,194,1.00,1,1
130,1,415,702,101,236,1.00,1,1
131,73,1287,383,271,119,1.00,1,1
131,66,551,706,78,164,1.00,1,1
131,63,34,982,98,98,1.00,1,1
131,53,1045,607,64,188,1.00,1,1
131,51,715,927,51,80,1.00,1,1
131,50,509,451,112,70,1.00,1,1
131,47,1214,708,70,234,1.00,1,1
131,41,1610,656,65,204,1.00,1,1
131,36,1263,729,98,256,1.00,1,1
131,9,657,848,92,232,1.00,1,1
131,7,532,836,116,245,1.00,1,1
131,6,1405,706,74,221,1.00,1,1
131,4,659,692,66,194,1.00,1,1
131,1,415,700,100,237,1.00,1,1
132,73,1287,382,271,119,1.00,1,1
132,66,553,705,79,167,1.00,1,1
132,63,37,981,99,98,1.00,1,1
132,53,1048,609,63,185,1.00,1,1
132,51,713,925,51,86,1.00,1,1
132,50,508,456,111,67,1.00,1,1
132,49,1623,658,77,203,1.00,1,1
132,47,1213,709,70,237,1.00,1,1
132,41,1614,655,65,204,1.00,1,1
132,36,1256,733,95,253,1.00,1,1
132,35,911,782,83,208,1.00,1,1
132,10,1320,710,74,227,1.00,1,1
132,9,657,848,92,233,1.00,1,1
132,7,532,837,116,244,1.00,1,1
132,6,1404,705,73,221,1.00,1,1
132,4,661,689,65,195,1.00,1,1
132,1,416,696,99,234,1.00,1,1
133,74,1637,650,87,217,1.00,1,1
133,73,1287,383,271,118,1.00,1,1
133,66,556,703,80,172,1.00,1,1
133,63,41,979,98,100,1.00,1,1
133,53,1051,611,61,184,1.00,1,1
133,51,710,925,52,90,1.00,1,1
133,50,508,458,110,65,1.00,1,1
133,41,1615,653,64,203,1.00,1,1
133,36,1248,741,90,249,1.00,1,1
133,35,904,784,88,208,1.00,1,1
133,10,1319,716,71,227,1.00,1,1
133,9,655,848,93,231,1.00,1,1
133,7,530,839,116,242,1.00,1,1
133,6,1405,707,73,220,1.00,1,1
133,4,662,686,64,193,1.00,1,1
133,1,416,694,98,232,1.00,1,1
134,74,1636,651,92,216,1.00,1,1
134,73,1288,383,270,118,1.00,1,1
134,66,557,701,81,176,1.00,1,1
134,63,43,978,98,101,1.00,1,1
134,51,708,927,53,92,1.00,1,1
134,50,508,460,109,62,1.00,1,1
134,41,1617,651,63,203,1.00,1,1
134,36,1241,747,87,245,1.00,1,1
134,35,897,786,93,208,1.00,1,1
134,10,1317,717,70,228,1.00,1,1
134,9,653,848,93,231,1.00,1,1
134,7,529,839,116,242,1.00,1,1
134,6,1405,711,71,220,1.00,1,1
134,4,663,684,64,193,1.00,1,1
134,1,418,693,99,231,1.00,1,1
135,74,1645,655,89,212,1.00,1,1
135,73,1287,383,270,118,1.00,1,1
135,66,558,699,83,179,1.00,1,1
135,63,45,976,98,103,1.00,1,1
135,51,706,931,52,90,1.00,1,1
135,50,509,459,109,62,1.00,1,1
135,41,1618,651,63,203,1.00,1,1
135,36,1235,746,85,239,1.00,1,1
135,35,892,788,96,205,1.00,1,1
135,10,1314,718,71,228,1.00,1,1
135,9,651,850,95,230,1.00,1,1
135,7,528,840,115,241,1.00,1,1
135,4,664,684,63,192,1.00,1,1
135,1,419,693,98,231,1.00,1,1
136,77,1781,741,78,238,1.00,1,1
136,74,1658,657,84,211,1.00,1,1
136,73,1286,382,270,118,1.00,1,1
136,66,559,696,84,180,1.00,1,1
136,63,46,975,98,103,1.00,1,1
136,51,704,934,52,86,1.00,1,1
136,50,508,460,109,61,1.00,1,1
136,41,1619,650,62,202,1.00,1,1
136,36,1221,750,87,239,1.00,1,1
136,35,887,787,95,204,1.00,1,1
136,10,1311,720,72,226,1.00,1,1
136,9,648,851,99,229,1.00,1,1
136,7,526,838,116,242,1.00,1,1
136,4,665,681,63,191,1.00,1,1
136,1,419,693,97,230,1.00,1,1
137,77,1768,740,89,238,1.00,1,1
137,74,1665,659,79,206,1.00,1,1
137,73,1286,382,270,118,1.00,1,1
137,66,559,695,86,181,1.00,1,1
137,63,49,973,98,105,1.00,1,1
137,51,702,935,53,83,1.00,1,1
137,41,1620,649,62,200,1.00,1,1
137,36,1211,755,91,237,1.00,1,1
137,35,881,786,93,203,1.00,1,1
137,10,1311,721,74,225,1.00,1,1
137,9,648,860,99,224,1.00,1,1
137,7,525,839,115,241,1.00,1,1
137,4,667,682,63,193,1.00,1,1
137,1,420,692,97,230,1.00,1,1
138,77,1753,742,99,238,1.00,1,1
138,74,1667,662,75,204,1.00,1,1
138,73,1285,381,271,119,1.00,1,1
138,66,557,692,89,184,1.00,1,1
138,63,50,972,97,107,1.00,1,1
138,51,700,938,53,80,1.00,1,1
138,41,1622,651,65,200,1.00,1,1
138,36,1199,757,97,237,1.00,1,1
138,35,870,786,88,204,1.00,1,1
138,10,1310,717,76,227,1.00,1,1
138,9,646,858,100,224,1.00,1,1
138,7,522,841,115,240,1.00,1,1
138,6,1397,717,73,225,1.00,1,1
138,4,667,680,63,193,1.00,1,1
138,1,420,693,95,229,1.00,1,1
139,77,1743,743,105,237,1.00,1,1
139,74,1667,664,72,202,1.00,1,1
139,73,1284,382,270,119,1.00,1,1
139,66,557,690,89,187,1.00,1,1
139,63,51,971,96,107,1.00,1,1
139,51,698,939,54,77,1.00,1,1
139,49,1650,658,83,205,1.00,1,1
139,41,1621,650,68,198,1.00,1,1
139,36,1191,757,103,237,1.00,1,1
139,35,862,785,82,205,1.00,1,1
139,10,1306,720,77,227,1.00,1,1
139,7,518,843,118,239,1.00,1,1
139,6,1395,717,74,227,1.00,1,1
139,4,668,681,63,195,1.00,1,1
139,1,420,693,95,230,1.00,1,1
140,81,1463,671,70,193,1.00,1,1
140,77,1736,743,104,235,1.00,1,1
140,74,1667,667,73,202,1.00,1,1
140,73,1283,382,270,120,1.00,1,1
140,66,556,688,92,191,1.00,1,1
140,63,52,969,96,109,1.00,1,1
140,51,697,940,53,75,1.00,1,1
140,41,1621,652,71,197,1.00,1,1
140,36,1183,741,111,249,1.00,1,1
140,35,855,783,76,205,1.00,1,1
140,10,1301,720,77,229,1.00,1,1
140,7,516,844,119,238,1.00,1,1
140,6,1394,716,74,228,1.00,1,1
140,4,668,681,65,197,1.00,1,1
140,1,420,692,95,230,1.00,1,1
141,81,1466,678,71,189,1.00,1,1
141,77,1729,742,102,233,1.00,1,1
141,74,1672,661,73,206,1.00,1,1
141,73,1283,381,270,121,1.00,1,1
141,66,556,687,93,194,1.00,1,1
141,63,53,967,95,111,1.00,1,1
141,51,696,940,52,73,1.00,1,1
141,41,1622,653,73,197,1.00,1,1
141,36,1178,729,113,257,1.00,1,1
141,35,847,780,72,204,1.00,1,1
141,10,1301,721,76,231,1.00,1,1
141,7,514,845,120,236,1.00,1,1
141,6,1393,714,75,230,1.00,1,1
141,4,668,679,67,199,1.00,1,1
141,1,421,691,96,231,1.00,1,1
142,81,1468,676,75,193,1.00,1,1
142,77,1724,743,94,229,1.00,1,1
142,74,1675,654,74,211,1.00,1,1
142,73,1282,380,270,122,1.00,1,1
142,66,556,686,94,198,1.00,1,1
142,63,54,965,94,113,1.00,1,1
142,51,694,941,52,72,1.00,1,1
142,41,1625,651,75,197,1.00,1,1
142,36,1174,743,111,247,1.00,1,1
142,35,842,781,69,206,1.00,1,1
142,10,1302,722,76,231,1.00,1,1
142,9,642,860,98,220,1.00,1,1
142,7,512,845,122,236,1.00,1,1
142,6,1392,712,76,232,1.00,1,1
142,4,668,677,68,200,1.00,1,1
142,1,422,690,96,232,1.00,1,1
143,81,1470,661,76,201,1.00,1,1
143,74,1681,658,73,207,1.00,1,1
143,73,1281,379,270,122,1.00,1,1
143,66,556,685,95,201,1.00,1,1
143,63,54,963,94,115,1.00,1,1
143,51,692,942,51,73,1.00,1,1
143,41,1631,648,76,200,1.00,1,1
143,35,834,781,70,207,1.00,1,1
143,10,1303,723,75,231,1.00,1,1
143,9,638,859,100,221,1.00,1,1
143,7,510,847,123,235,1.00,1,1
143,6,1389,709,78,234,1.00,1,1
143,4,667,676,68,201,1.00,1,1
143,1,423,689,96,232,1.00,1,1
144,81,1472,651,78,209,1.00,1,1
144,80,880,499,47,135,1.00,1,1
144,74,1690,661,69,201,1.00,1,1
144,73,1281,379,270,121,1.00,1,1
144,66,556,687,96,206,1.00,1,1
144,63,54,961,94,117,1.00,1,1
144,51,689,943,52,75,1.00,1,1
144,41,1638,649,76,203,1.00,1,1
144,35,824,783,74,208,1.00,1,1
144,10,1303,725,73,229,1.00,1,1
144,9,633,865,97,217,1.00,1,1
144,7,508,851,124,232,1.00,1,1
144,6,1385,711,79,234,1.00,1,1
144,4,668,677,67,200,1.00,1,1
144,1,424,688,97,233,1.00,1,1
145,81,1479,666,74,197,1.00,1,1
145,73,1280,380,271,121,1.00,1,1
145,66,558,686,96,208,1.00,1,1
145,63,54,959,94,119,1.00,1,1
145,51,688,943,53,76,1.00,1,1
145,41,1643,650,77,204,1.00,1,1
145,35,815,783,78,207,1.00,1,1
145,10,1302,728,74,228,1.00,1,1
145,9,633,865,99,216,1.00,1,1
145,7,506,853,124,229,1.00,1,1
145,6,1385,713,81,233,1.00,1,1
145,4,672,675,67,201,1.00,1,1
145,1,427,688,97,233,1.00,1,1
146,82,1466,623,55,159,1.00,1,1
146,81,1486,672,70,191,1.00,1,1
146,73,1281,380,271,122,1.00,1,1
146,66,560,685,95,208,1.00,1,1
146,63,54,957,95,121,1.00,1,1
146,53,1067,623,59,183,1.00,1,1
146,51,687,944,54,78,1.00,1,1
146,41,1648,650,78,206,1.00,1,1
146,35,808,783,84,207,1.00,1,1
146,10,1302,730,73,228,1.00,1,1
146,9,630,866,99,215,1.00,1,1
146,7,504,853,123,228,1.00,1,1
146,6,1386,713,81,231,1.00,1,1
146,4,674,674,67,202,1.00,1,1
146,1,430,684,96,231,1.00,1,1
147,82,1469,628,50,153,1.00,1,1
147,81,1492,677,69,185,1.00,1,1
147,73,1281,379,271,124,1.00,1,1
147,66,560,685,95,210,1.00,1,1
147,63,55,956,94,122,1.00,1,1
147,53,1071,623,61,184,1.00,1,1
147,47,1207,724,69,239,1.00,1,1
147,41,1651,650,80,209,1.00,1,1
147,35,801,781,86,208,1.00,1,1
147,10,1302,732,73,228,1.00,1,1
147,9,628,868,102,214,1.00,1,1
147,7,503,854,122,227,1.00,1,1
147,6,1386,714,81,230,1.00,1,1
147,4,676,674,66,202,1.00,1,1
147,1,430,683,97,231,1.00,1,1
148,83,1137,760,80,229,1.00,1,1
148,82,1471,632,49,154,1.00,1,1
148,81,1498,678,69,183,1.00,1,1
148,74,1696,685,84,268,1.00,1,1
148,73,1280,380,271,124,1.00,1,1
148,66,561,686,93,211,1.00,1,1
148,63,56,953,94,125,1.00,1,1
148,47,1206,722,70,241,1.00,1,1
148,41,1657,650,80,206,1.00,1,1
148,35,797,781,85,209,1.00,1,1
148,10,1302,732,74,230,1.00,1,1
148,9,627,868,106,213,1.00,1,1
148,7,502,855,121,226,1.00,1,1
148,6,1385,716,81,230,1.00,1,1
148,4,680,673,65,202,1.00,1,1
148,1,432,680,97,230,1.00,1,1
149,83,1128,760,86,239,1.00,1,1
149,82,1471,636,52,166,1.00,1,1
149,81,1505,682,68,178,1.00,1,1
149,74,1687,679,93,279,1.00,1,1
149,73,1280,380,272,124,1.00,1,1
149,66,562,681,92,214,1.00,1,1
149,63,56,951,95,127,1.00,1,1
149,47,1205,718,70,239,1.00,1,1
149,41,1657,647,83,205,1.00,1,1
149,35,792,781,83,208,1.00,1,1
149,10,1303,732,74,231,1.00,1,1
149,9,626,868,108,213,1.00,1,1
149,7,498,855,121,226,1.00,1,1
149,6,1385,717,82,234,1.00,1,1
149,4,682,671,65,202,1.00,1,1
149,1,434,677,97,229,1.00,1,1
150,83,1113,757,95,252,1.00,1,1
150,82,1474,636,52,173,1.00,1,1
150,81,1510,687,67,172,1.00,1,1
150,74,1679,675,98,287,1.00,1,1
150,73,1280,380,272,126,1.00,1,1
150,66,562,679,91,216,1.00,1,1
150,63,57,950,94,128,1.00,1,1
150,47,1203,716,71,243,1.00,1,1
150,41,1660,645,84,202,1.00,1,1
150,35,784,782,78,209,1.00,1,1
150,10,1304,731,74,231,1.00,1,1
150,9,622,871,110,211,1.00,1,1
150,7,494,857,122,224,1.00,1,1
150,6,1386,719,84,237,1.00,1,1
150,4,683,670,65,199,1.00,1,1
150,1,435,675,96,229,1.00,1,1
151,83,1098,757,104,257,1.00,1,1
151,82,1476,637,55,189,1.00,1,1
151,81,1515,695,67,166,1.00,1,1
151,73,1279,380,272,127,1.00,1,1
151,72,627,884,80,197,1.00,1,1
151,66,563,679,90,220,1.00,1,1
151,63,60,949,93,129,1.00,1,1
151,47,1202,712,72,249,1.00,1,1
151,35,776,780,74,210,1.00,1,1
151,10,1304,731,75,231,1.00,1,1
151,9,619,874,110,208,1.00,1,1
151,7,492,858,122,223,1.00,1,1
151,6,1385,725,85,238,1.00,1,1
151,4,686,670,65,199,1.00,1,1
151,1,436,675,96,228,1.00,1,1
152,83,1087,759,111,256,1.00,1,1
152,82,1478,636,56,199,1.00,1,1
152,81,1520,703,68,159,1.00,1,1
152,80,878,498,50,140,1.00,1,1
152,77,1662,669,100,283,1.00,1,1
152,72,624,886,80,195,1.00,1,1
152,66,564,675,90,221,1.00,1,1
152,63,61,948,93,131,1.00,1,1
152,47,1200,708,75,255,1.00,1,1
152,35,769,787,70,207,1.00,1,1
152,10,1303,732,74,233,1.00,1,1
152,9,618,875,109,206,1.00,1,1
152,7,487,860,124,221,1.00,1,1
152,6,1385,727,85,238,1.00,1,1
152,4,689,670,64,199,1.00,1,1
152,1,437,673,95,227,1.00,1,1
153,83,1079,759,115,256,1.00,1,1
153,82,1480,634,58,206,1.00,1,1
153,81,1531,708,66,154,1.00,1,1
153,77,1656,669,100,287,1.00,1,1
153,72,622,884,80,196,1.00,1,1
153,66,564,673,89,223,1.00,1,1
153,63,63,947,93,132,1.00,1,1
153,47,1198,708,77,256,1.00,1,1
153,35,761,781,68,210,1.00,1,1
153,10,1302,733,74,235,1.00,1,1
153,7,483,862,125,220,1.00,1,1
153,6,1384,729,84,236,1.00,1,1
153,4,690,670,64,199,1.00,1,1
153,1,438,673,96,225,1.00,1,1
154,83,1072,755,119,257,1.00,1,1
154,82,1484,633,60,213,1.00,1,1
154,81,1535,710,66,152,1.00,1,1
154,77,1649,711,98,255,1.00,1,1
154,66,565,671,89,225,1.00,1,1
154,63,65,946,93,133,1.00,1,1
154,49,1750,674,61,199,1.00,1,1
154,47,1196,709,80,257,1.00,1,1
154,35,754,779,67,211,1.00,1,1
154,10,1301,734,75,236,1.00,1,1
154,7,480,864,125,218,1.00,1,1
154,6,1386,732,79,233,1.00,1,1
154,4,692,669,64,199,1.00,1,1
154,1,440,673,95,225,1.00,1,1
155,83,1067,752,120,258,1.00,1,1
155,82,1488,632,59,216,1.00,1,1
155,81,1534,710,68,152,1.00,1,1
155,77,1642,717,94,246,1.00,1,1
155,73,1278,378,273,129,1.00,1,1
155,66,566,671,89,226,1.00,1,1
155,63,68,944,93,134,1.00,1,1
155,49,1753,674,60,201,1.00,1,1
155,47,1195,714,82,257,1.00,1,1
155,35,747,782,68,207,1.00,1,1
155,10,1299,734,76,240,1.00,1,1
155,7,477,866,125,216,1.00,1,1
155,6,1388,734,77,232,1.00,1,1
155,4,693,668,64,199,1.00,1,1
155,1,441,673,96,224,1.00,1,1
156,81,1538,714,67,149,1.00,1,1
156,77,1634,723,90,237,1.00,1,1
156,73,1277,379,273,129,1.00,1,1
156,66,567,671,88,231,1.00,1,1
156,63,72,944,93,134,1.00,1,1
156,49,1761,675,59,201,1.00,1,1
156,47,1197,719,80,257,1.00,1,1
156,41,1696,658,74,202,1.00,1,1
156,35,738,782,72,207,1.00,1,1
156,10,1298,734,75,240,1.00,1,1
156,9,613,877,101,203,1.00,1,1
156,7,473,867,126,214,1.00,1,1
156,6,1388,734,73,230,1.00,1,1
156,4,693,667,64,199,1.00,1,1
156,1,445,673,94,224,1.00,1,1
157,87,11,953,82,124,1.00,1,1
157,77,1628,726,85,231,1.00,1,1
157,73,1276,378,273,130,1.00,1,1
157,66,568,672,87,234,1.00,1,1
157,63,76,943,92,135,1.00,1,1
157,49,1766,674,59,201,1.00,1,1
157,47,1197,724,78,255,1.00,1,1
157,41,1702,660,72,201,1.00,1,1
157,35,728,782,77,208,1.00,1,1
157,10,1296,736,75,240,1.00,1,1
157,9,610,878,104,203,1.00,1,1
157,7,470,867,126,214,1.00,1,1
157,6,1387,733,73,228,1.00,1,1
157,4,694,667,62,197,1.00,1,1
157,1,446,673,94,224,1.00,1,1
158,87,12,950,82,126,1.00,1,1
158,77,1622,727,80,226,1.00,1,1
158,73,1276,378,274,130,1.00,1,1
158,66,570,674,85,239,1.00,1,1
158,63,79,941,92,137,1.00,1,1
158,49,1771,674,58,201,1.00,1,1
158,47,1196,727,77,256,1.00,1,1
158,45,1163,598,64,198,1.00,1,1
158,41,1709,660,69,201,1.00,1,1
158,35,720,782,83,208,1.00,1,1
158,10,1295,737,76,239,1.00,1,1
158,9,607,878,106,202,1.00,1,1
158,7,467,867,126,213,1.00,1,1
158,6,1386,734,73,227,1.00,1,1
158,4,695,666,61,196,1.00,1,1
158,1,447,672,93,223,1.00,1,1
159,89,713,450,50,134,1.00,1,1
159,87,13,949,83,128,1.00,1,1
159,77,1617,729,74,221,1.00,1,1
159,73,1275,378,274,128,1.00,1,1
159,66,571,673,85,244,1.00,1,1
159,63,82,938,92,139,1.00,1,1
159,47,1196,729,75,255,1.00,1,1
159,45,1163,601,64,197,1.00,1,1
159,41,1713,660,67,203,1.00,1,1
159,35,714,781,87,208,1.00,1,1
159,10,1291,736,76,238,1.00,1,1
159,9,606,880,106,201,1.00,1,1
159,7,465,869,125,211,1.00,1,1
159,6,1384,734,74,228,1.00,1,1
159,4,695,660,60,188,1.00,1,1
159,1,449,670,93,223,1.00,1,1
160,90,1759,657,89,283,1.00,1,1
160,89,712,449,53,137,1.00,1,1
160,87,18,921,84,144,1.00,1,1
160,82,1496,623,65,206,1.00,1,1
160,77,1610,729,73,220,1.00,1,1
160,66,573,672,83,244,1.00,1,1
160,63,84,936,92,141,1.00,1,1
160,47,1196,732,74,254,1.00,1,1
160,41,1716,658,66,205,1.00,1,1
160,36,1048,760,85,229,1.00,1,1
160,35,706,777,88,209,1.00,1,1
160,10,1290,740,74,238,1.00,1,1
160,9,606,882,106,199,1.00,1,1
160,7,462,869,125,211,1.00,1,1
160,6,1384,735,72,226,1.00,1,1
160,4,695,654,61,174,1.00,1,1
160,1,449,668,93,222,1.00,1,1
161,90,1744,656,103,288,1.00,1,1
161,89,711,448,56,139,1.00,1,1
161,82,1499,625,65,202,1.00,1,1
161,81,1570,702,54,152,1.00,1,1
161,77,1606,730,72,218,1.00,1,1
161,66,574,668,83,242,1.00,1,1
161,63,87,935,92,143,1.00,1,1
161,47,1195,733,73,253,1.00,1,1
161,36,1036,759,85,231,1.00,1,1
161,35,702,774,85,210,1.00,1,1
161,10,1289,739,72,240,1.00,1,1
161,9,604,885,103,197,1.00,1,1
161,7,458,870,126,210,1.00,1,1
161,6,1383,737,73,228,1.00,1,1
161,4,696,653,60,165,1.00,1,1
161,1,450,666,93,221,1.00,1,1
162,90,1737,658,112,288,1.00,1,1
162,89,711,448,58,138,1.00,1,1
162,82,1503,628,64,202,1.00,1,1
162,77,1596,730,77,218,1.00,1,1
162,66,575,667,82,240,1.00,1,1
162,63,89,934,91,144,1.00,1,1
162,47,1194,735,71,251,1.00,1,1
162,36,1028,759,85,232,1.00,1,1
162,35,694,775,79,209,1.00,1,1
162,10,1287,737,72,242,1.00,1,1
